EndDescription
8.0000	0.000153
10.000	0.000153
12.000	0.000153
15.000	0.000152
20.000	0.000151
25.000	0.000149
30.000	0.000147
40.000	0.000144
50.000	0.000141
60.000	0.000138
80.000	0.000132
100.00	0.000127
120.00	0.000122
150.00	0.000116
200.00	0.000106
250.00	0.000099
300.00	0.000095
400.00	0.000085
500.00	0.000078
600.00 	0.000072
800.00 	0.000063
1000.0 	0.000056
1200.0 	0.000051
1500.0 	0.000046
2000.0 	0.000040
