EndDescription
5.4667E+00	0.0000E+00
5.5333E+00	0.0000E+00
5.6000E+00	0.0000E+00
5.6667E+00	0.0000E+00
5.7333E+00	0.0000E+00
5.8000E+00	0.0000E+00
5.8667E+00	0.0000E+00
5.9333E+00	0.0000E+00
6.0000E+00	0.0000E+00
6.0667E+00	0.0000E+00
6.1333E+00	0.0000E+00
6.2000E+00	0.0000E+00
6.2667E+00	0.0000E+00
6.3333E+00	0.0000E+00
6.4000E+00	0.0000E+00
6.4667E+00	0.0000E+00
6.5333E+00	0.0000E+00
6.6000E+00	0.0000E+00
6.6667E+00	0.0000E+00
6.7333E+00	0.0000E+00
6.8000E+00	0.0000E+00
6.8667E+00	0.0000E+00
6.9333E+00	0.0000E+00
7.0000E+00	0.0000E+00
7.0667E+00	0.0000E+00
7.1333E+00	0.0000E+00
7.2000E+00	0.0000E+00
7.2667E+00	0.0000E+00
7.3333E+00	0.0000E+00
7.4000E+00	0.0000E+00
7.4667E+00	0.0000E+00
7.5333E+00	0.0000E+00
7.6000E+00	0.0000E+00
7.6667E+00	0.0000E+00
7.7333E+00	0.0000E+00
7.8000E+00	0.0000E+00
7.8667E+00	0.0000E+00
7.9333E+00	0.0000E+00
8.0000E+00	0.0000E+00
8.0667E+00	0.0000E+00
8.1333E+00	0.0000E+00
8.2000E+00	0.0000E+00
8.2667E+00	0.0000E+00
8.3333E+00	0.0000E+00
8.4000E+00	0.0000E+00
8.4667E+00	0.0000E+00
8.5333E+00	0.0000E+00
8.6000E+00	0.0000E+00
8.6667E+00	0.0000E+00
8.7333E+00	0.0000E+00
8.8000E+00	0.0000E+00
8.8667E+00	0.0000E+00
8.9333E+00	0.0000E+00
9.0000E+00	0.0000E+00
9.0667E+00	0.0000E+00
9.1333E+00	0.0000E+00
9.2000E+00	0.0000E+00
9.2667E+00	0.0000E+00
9.3333E+00	0.0000E+00
9.4000E+00	0.0000E+00
9.4667E+00	0.0000E+00
9.5333E+00	0.0000E+00
9.6000E+00	0.0000E+00
9.6667E+00	0.0000E+00
9.7333E+00	0.0000E+00
9.8000E+00	0.0000E+00
9.8667E+00	0.0000E+00
9.9333E+00	0.0000E+00
1.0000E+01	0.0000E+00
1.0067E+01	0.0000E+00
1.0133E+01	0.0000E+00
1.0200E+01	0.0000E+00
1.0267E+01	0.0000E+00
1.0333E+01	0.0000E+00
1.0400E+01	0.0000E+00
1.0467E+01	0.0000E+00
1.0533E+01	0.0000E+00
1.0600E+01	0.0000E+00
1.0667E+01	0.0000E+00
1.0733E+01	0.0000E+00
1.0800E+01	0.0000E+00
1.0867E+01	0.0000E+00
1.0933E+01	0.0000E+00
1.1000E+01	0.0000E+00
1.1067E+01	0.0000E+00
1.1133E+01	0.0000E+00
1.1200E+01	0.0000E+00
1.1267E+01	0.0000E+00
1.1333E+01	0.0000E+00
1.1400E+01	0.0000E+00
1.1467E+01	0.0000E+00
1.1533E+01	0.0000E+00
1.1600E+01	0.0000E+00
1.1667E+01	0.0000E+00
1.1733E+01	0.0000E+00
1.1800E+01	0.0000E+00
1.1867E+01	0.0000E+00
1.1933E+01	0.0000E+00
1.2000E+01	0.0000E+00
1.2067E+01	0.0000E+00
1.2133E+01	0.0000E+00
1.2200E+01	0.0000E+00
1.2267E+01	0.0000E+00
1.2333E+01	0.0000E+00
1.2400E+01	0.0000E+00
1.2467E+01	0.0000E+00
1.2533E+01	0.0000E+00
1.2600E+01	0.0000E+00
1.2667E+01	0.0000E+00
1.2733E+01	0.0000E+00
1.2800E+01	0.0000E+00
1.2867E+01	0.0000E+00
1.2933E+01	0.0000E+00
1.3000E+01	0.0000E+00
1.3067E+01	0.0000E+00
1.3133E+01	0.0000E+00
1.3200E+01	0.0000E+00
1.3267E+01	0.0000E+00
1.3333E+01	0.0000E+00
1.3400E+01	0.0000E+00
1.3467E+01	0.0000E+00
1.3533E+01	0.0000E+00
1.3600E+01	0.0000E+00
1.3667E+01	0.0000E+00
1.3733E+01	0.0000E+00
1.3800E+01	0.0000E+00
1.3867E+01	0.0000E+00
1.3933E+01	0.0000E+00
1.4000E+01	0.0000E+00
1.4067E+01	0.0000E+00
1.4133E+01	0.0000E+00
1.4200E+01	0.0000E+00
1.4267E+01	0.0000E+00
1.4333E+01	0.0000E+00
1.4400E+01	0.0000E+00
1.4467E+01	0.0000E+00
1.4533E+01	0.0000E+00
1.4600E+01	0.0000E+00
1.4667E+01	0.0000E+00
1.4733E+01	0.0000E+00
1.4800E+01	0.0000E+00
1.4867E+01	0.0000E+00
1.4933E+01	0.0000E+00
1.5000E+01	0.0000E+00
1.5067E+01	0.0000E+00
1.5133E+01	0.0000E+00
1.5200E+01	0.0000E+00
1.5267E+01	0.0000E+00
1.5333E+01	0.0000E+00
1.5400E+01	0.0000E+00
1.5467E+01	0.0000E+00
1.5533E+01	0.0000E+00
1.5600E+01	0.0000E+00
1.5667E+01	0.0000E+00
1.5733E+01	0.0000E+00
1.5800E+01	0.0000E+00
1.5867E+01	0.0000E+00
1.5933E+01	0.0000E+00
1.6000E+01	0.0000E+00
1.6067E+01	0.0000E+00
1.6133E+01	0.0000E+00
1.6200E+01	0.0000E+00
1.6267E+01	0.0000E+00
1.6333E+01	0.0000E+00
1.6400E+01	0.0000E+00
1.6467E+01	0.0000E+00
1.6533E+01	0.0000E+00
1.6600E+01	0.0000E+00
1.6667E+01	0.0000E+00
1.6733E+01	0.0000E+00
1.6800E+01	0.0000E+00
1.6867E+01	0.0000E+00
1.6933E+01	0.0000E+00
1.7000E+01	0.0000E+00
1.7067E+01	0.0000E+00
1.7133E+01	0.0000E+00
1.7200E+01	0.0000E+00
1.7267E+01	0.0000E+00
1.7333E+01	0.0000E+00
1.7400E+01	0.0000E+00
1.7467E+01	0.0000E+00
1.7533E+01	0.0000E+00
1.7600E+01	0.0000E+00
1.7667E+01	0.0000E+00
1.7733E+01	0.0000E+00
1.7800E+01	0.0000E+00
1.7867E+01	0.0000E+00
1.7933E+01	0.0000E+00
1.8000E+01	0.0000E+00
1.8067E+01	0.0000E+00
1.8133E+01	0.0000E+00
1.8200E+01	0.0000E+00
1.8267E+01	0.0000E+00
1.8333E+01	0.0000E+00
1.8400E+01	0.0000E+00
1.8467E+01	0.0000E+00
1.8533E+01	0.0000E+00
1.8600E+01	0.0000E+00
1.8667E+01	0.0000E+00
1.8733E+01	0.0000E+00
1.8800E+01	0.0000E+00
1.8867E+01	0.0000E+00
1.8933E+01	0.0000E+00
1.9000E+01	0.0000E+00
1.9067E+01	0.0000E+00
1.9133E+01	0.0000E+00
1.9200E+01	0.0000E+00
1.9267E+01	0.0000E+00
1.9333E+01	0.0000E+00
1.9400E+01	0.0000E+00
1.9467E+01	0.0000E+00
1.9533E+01	0.0000E+00
1.9600E+01	0.0000E+00
1.9667E+01	0.0000E+00
1.9733E+01	0.0000E+00
1.9800E+01	0.0000E+00
1.9867E+01	0.0000E+00
